235 -0.780058 0.00571299
236 -0.778031 0.00474788
237 -0.781367 0.00438811
238 -0.781776 0.0046291
239 -0.780892 0.0038759
240 -0.780888 0.00406184
241 -0.778203 0.00339111
242 -0.784038 0.00344396
243 -0.78179 0.00344063
244 -0.780972 0.00339857
245 -0.783556 0.00375681
246 -0.783503 0.00333646
247 -0.783851 0.00288173
248 -0.784815 0.0034851
249 -0.788806 0.00231607
250 -0.789911 0.00306023
251 -0.788392 0.0031913
252 -0.786243 0.00368585
253 -0.788391 0.0049369
254 -0.782332 0.00394271
255 -0.782687 0.00330196
256 -0.780143 0.00376229
257 -0.779797 0.00387578
258 -0.776548 0.00416335
259 -0.777333 0.00352625
260 -0.778735 0.00386448
261 -0.777792 0.0033923
262 -0.777118 0.00348417
263 -0.78067 0.00301877
264 -0.778148 0.00374326
265 -0.781154 0.00425133
266 -0.777343 0.00411101
267 -0.781681 0.00486737
268 -0.780207 0.00475803
269 -0.782377 0.0050588
270 -0.781911 0.00475837
271 -0.781903 0.00444888
272 -0.783348 0.00486131
273 -0.785522 0.00401621
274 -0.78421 0.00386785
275 -0.78748 0.00314874
276 -0.77995 0.00333311
277 -0.777425 0.00347401
278 -0.780136 0.00366819
279 -0.779622 0.00341075
280 -0.780425 0.00450921
281 -0.777003 0.00376399
282 -0.775543 0.00377342
283 -0.77625 0.00413624
284 -0.776744 0.00356029
285 -0.779771 0.00515732
286 -0.773204 0.00523313
287 -0.776238 0.00597622
288 -0.779953 0.00471672
289 -0.781797 0.00403211
290 -0.777002 0.0046051
291 -0.781465 0.00408806
292 -0.786692 0.00404847
293 -0.78204 0.00488185
294 -0.781055 0.00503329
295 -0.778246 0.00453395
296 -0.774423 0.00454223
297 -0.770756 0.00353693
298 -0.771324 0.00374917
299 -0.766448 0.00559985
