171 0.577615 1.16324
172 -0.737328 1.08502
173 0.0399784 0.598931
174 1.78398 1.07602
175 0.3791 0.611374
176 0.436819 0.748408
177 1.64081 0.96933
178 0.241834 0.883727
179 -0.189635 1.09894
180 -0.3179 0.932717
181 0.399441 0.930594
182 0.863213 0.897529
183 1.24353 1.16674
184 0.621684 0.856921
185 1.38594 0.804482
186 2.2836 1.2323
187 2.05632 0.917927
188 1.38266 0.950914
189 0.742954 0.898092
190 0.798336 1.09988
191 0.382227 0.941024
192 -0.130361 1.02048
193 1.57131 0.918389
194 0.263763 1.00757
195 1.24053 0.835156
196 -1.26538 1.07012
197 1.87239 0.982897
198 1.3821 0.959559
199 1.51043 0.93971
200 -0.230912 0.894912
201 -1.50572 1.05887
202 0.793347 0.947765
203 1.04683 0.972776
204 -0.394222 0.7656
205 1.01713 0.817339
206 -0.204289 0.70576
207 1.0752 1.16864
208 -1.33616 0.845652
209 1.228 1.52816
210 1.63236 0.84619
211 1.0976 1.32679
212 1.56265 0.97916
213 1.48354 1.12363
214 1.95258 1.0143
215 -1.14439 0.922097
216 -0.159958 1.04752
217 2.78806 0.807413
218 1.03889 0.682923
219 1.35938 0.745782
220 -0.106514 1.06844
221 -1.50629 1.03211
222 0.956392 0.845393
223 -0.262389 1.18982
224 1.63016 1.17667
225 -0.401405 1.0271
226 2.42088 0.731071
227 1.13109 0.976954
228 0.886649 0.88517
229 2.81081 0.889589
230 0.911293 0.91762
231 1.52015 1.04197
232 1.28326 0.961406
233 0.430574 0.763272
234 1.76113 0.985227
235 -0.687502 1.00631
236 -0.137762 0.970874
237 1.24678 0.615008
238 1.43143 0.974846
239 0.477861 0.899947
240 1.81719 0.924787
241 1.417 0.592623
242 2.97565 0.843695
243 2.70518 0.925055
244 0.834186 0.946547
245 -0.204054 1.05375
246 1.08275 1.04013
247 -0.467636 0.921374
248 1.16399 0.990092
249 -0.187603 1.0565
250 2.51285 1.26669
251 1.40718 1.18431
252 0.511287 1.12545
253 -0.0895377 0.925764
254 -0.618513 1.21571
255 -1.90143 1.16971
256 0.0174606 1.2377
257 1.55998 0.910532
258 1.76266 1.26379
259 0.905332 1.11841
260 1.19773 0.903265
261 1.37708 0.925
262 1.13269 0.962968
263 0.774279 0.768814
264 0.920169 1.23473
265 2.00711 1.02663
266 1.38729 0.754543
267 0.57143 1.19637
268 0.0873094 0.803737
269 1.05696 0.808031
270 1.63522 0.80652
271 0.297847 0.828425
272 0.379394 0.929255
273 0.55113 0.74839
274 0.183495 1.07275
275 0.430008 1.16378
276 -1.35418 0.873314
277 0.224959 0.970595
278 -1.22138 0.751511
279 1.70763 1.08387
280 -0.443739 0.819343
281 1.74859 0.902108
282 -0.312358 0.888021
283 -0.743619 0.809026
284 0.859489 1.1377
285 1.93663 0.962703
286 -1.0153 0.772996
287 0.366062 1.04769
288 0.426959 1.24387
289 -0.247155 1.05126
290 0.218442 0.976175
291 0.763147 0.587475
292 0.0315927 0.806031
293 0.919476 0.718751
294 0.0157173 0.831727
295 -0.613655 0.652146
296 0.582091 0.808063
297 1.87123 0.761886
298 1.42337 1.24886
299 -0.335326 1.067
