189 -0.786274 0.00380307
190 -0.787835 0.00383709
191 -0.787877 0.00395246
192 -0.786598 0.00407248
193 -0.787864 0.00407538
194 -0.789005 0.00378055
195 -0.788665 0.00362301
196 -0.788103 0.00344298
197 -0.787378 0.00335825
198 -0.788797 0.00351722
199 -0.789072 0.00339795
200 -0.789016 0.00373865
201 -0.788706 0.00373252
202 -0.786862 0.00382443
203 -0.787547 0.00375594
204 -0.788175 0.00377987
205 -0.789718 0.00393396
206 -0.790412 0.00388509
207 -0.789591 0.00400041
208 -0.789572 0.0039613
209 -0.789973 0.00400692
210 -0.78947 0.00398943
211 -0.788948 0.00379965
212 -0.789632 0.00397175
213 -0.788786 0.00385563
214 -0.7894 0.00389263
215 -0.789886 0.00435345
216 -0.790383 0.00432145
217 -0.789533 0.0044365
218 -0.788945 0.00421641
219 -0.789715 0.00444532
220 -0.790643 0.00406775
221 -0.790295 0.00398811
222 -0.791352 0.00394184
223 -0.791637 0.00392585
224 -0.791686 0.00378789
225 -0.791625 0.00390064
226 -0.7923 0.00385185
227 -0.791703 0.00402884
228 -0.791625 0.00406518
229 -0.792736 0.00395891
230 -0.79457 0.00383348
231 -0.795477 0.00361461
232 -0.795793 0.00381336
233 -0.795889 0.00381478
234 -0.794597 0.00381753
235 -0.79403 0.00375771
236 -0.793498 0.00367052
237 -0.794664 0.00345479
238 -0.794485 0.00299653
239 -0.795845 0.00302241
240 -0.795654 0.00296068
241 -0.796249 0.00279864
242 -0.796467 0.00290379
243 -0.795645 0.00308674
244 -0.796224 0.00305904
245 -0.797161 0.00327355
246 -0.796854 0.00317478
247 -0.795491 0.00334864
248 -0.795158 0.00327782
249 -0.794379 0.0034252
250 -0.794526 0.00320315
251 -0.794341 0.0030947
252 -0.793844 0.00309383
253 -0.794462 0.00304114
254 -0.79428 0.00304782
255 -0.794689 0.00286891
256 -0.793134 0.00269769
257 -0.792868 0.00299466
258 -0.79325 0.00304796
259 -0.792531 0.002915
260 -0.791935 0.00301605
261 -0.791344 0.0033683
262 -0.788882 0.00352776
263 -0.789101 0.00337499
264 -0.788612 0.00330822
265 -0.787862 0.00330694
266 -0.787881 0.00322743
267 -0.788944 0.00350733
268 -0.787981 0.00399362
269 -0.788057 0.00404299
270 -0.787356 0.00434922
271 -0.785672 0.00434746
272 -0.784437 0.00442026
273 -0.785788 0.00448962
274 -0.785642 0.00438472
275 -0.784429 0.00424037
276 -0.78478 0.0039555
277 -0.783942 0.00408186
278 -0.784235 0.00405481
279 -0.784144 0.00396734
280 -0.784425 0.0039505
281 -0.78301 0.00417565
282 -0.782704 0.00418931
283 -0.783421 0.00418472
284 -0.784742 0.00430103
285 -0.784917 0.00438324
286 -0.784651 0.00423674
287 -0.78413 0.00420966
288 -0.784958 0.00429316
289 -0.784256 0.00450252
290 -0.784441 0.00464241
291 -0.782753 0.00477852
292 -0.783021 0.00469196
293 -0.784363 0.00469568
294 -0.783721 0.00485552
295 -0.783528 0.00488888
296 -0.782642 0.00494858
297 -0.783254 0.00489319
298 -0.782892 0.00494903
299 -0.783495 0.00486923
